2019-04-08T13:15:00+0530,30022.25,30027.6,30009.25,30023.15,0,0
2019-04-08T13:20:00+0530,30023.5,30042.25,30019.8,30020.05,0,0
2019-04-08T13:25:00+0530,30021,30030.95,29920.1,29938.65,0,0
2019-04-08T13:30:00+0530,29935.6,29939.4,29885.35,29903.5,0,0
2019-04-08T13:35:00+0530,29903.4,29911.8,29884.45,29895.6,0,0
2019-04-08T13:40:00+0530,29896,29926.2,29873.65,29902.1,0,0
2019-04-08T13:45:00+0530,29902.5,29911.25,29881.85,29883.1,0,0
2019-04-08T13:50:00+0530,29883.35,29884.65,29815.9,29841.75,0,0
2019-04-08T13:55:00+0530,29839.6,29860.7,29807.1,29812.3,0,0
2019-04-08T14:00:00+0530,29810,29829.1,29790.1,29821.55,0,0
2019-04-08T14:05:00+0530,29821.8,29858.95,29815.75,29848.35,0,0
2019-04-08T14:10:00+0530,29850.65,29857.4,29824.7,29836.6,0,0
2019-04-08T14:15:00+0530,29839.1,29844.1,29807.9,29811.55,0,0
2019-04-08T14:20:00+0530,29811.65,29813.2,29745.7,29769.75,0,0
2019-04-08T14:25:00+0530,29770.8,29773.55,29726.9,29747.65,0,0
2019-04-08T14:30:00+0530,29748.7,29797.25,29744.4,29769.45,0,0
2019-04-08T14:35:00+0530,29768.25,29772,29719.75,29720,0,0
2019-04-08T14:40:00+0530,29717.5,29771.55,29717.5,29765.1,0,0
2019-04-08T14:45:00+0530,29766.55,29788.95,29737,29755.35,0,0
2019-04-08T14:50:00+0530,29756.8,29801.6,29753.15,29786.85,0,0
2019-04-08T14:55:00+0530,29786.45,29797.65,29738.75,29749.25,0,0
2019-04-08T15:00:00+0530,29749,29854.8,29747.65,29849.15,0,0
2019-04-08T15:05:00+0530,29848.15,29853.9,29823.8,29850.25,0,0
2019-04-08T15:10:00+0530,29851.55,29861.75,29824.35,29841.4,0,0
2019-04-08T15:15:00+0530,29840.05,29867.05,29837.2,29866.15,0,0
2019-04-08T15:20:00+0530,29868.9,29869.4,29814.65,29845.6,0,0
2019-04-08T15:25:00+0530,29845.25,29871.1,29844.45,29846.35,0,0
2019-04-09T09:15:00+0530,29901.5,29914,29745.1,29820.75,0,0
2019-04-09T09:20:00+0530,29819.75,29857.2,29810.55,29826.35,0,0
2019-04-09T09:25:00+0530,29825.5,29838.2,29810.5,29831.3,0,0
2019-04-09T09:30:00+0530,29830.2,29830.2,29787.35,29795.55,0,0
2019-04-09T09:35:00+0530,29792.75,29801.05,29758.7,29783.25,0,0
2019-04-09T09:40:00+0530,29778.5,29816.1,29778.5,29803.7,0,0
2019-04-09T09:45:00+0530,29804.8,29893.4,29790.4,29883.35,0,0
2019-04-09T09:50:00+0530,29885.5,29933.15,29867.25,29895.1,0,0
2019-04-09T09:55:00+0530,29894.25,29896,29859.15,29865.55,0,0
2019-04-09T10:00:00+0530,29865.7,29899.15,29865.45,29894.9,0,0
2019-04-09T10:05:00+0530,29894.45,29910.8,29859.5,29871.25,0,0
2019-04-09T10:10:00+0530,29872.25,29873.4,29842.75,29846.45,0,0
2019-04-09T10:15:00+0530,29848.4,29861.6,29812.2,29816.1,0,0
2019-04-09T10:20:00+0530,29816.5,29850.6,29802.3,29822.5,0,0
2019-04-09T10:25:00+0530,29821.05,29844,29801.2,29806.65,0,0
2019-04-09T10:30:00+0530,29804.7,29804.7,29771.15,29793.05,0,0
2019-04-09T10:35:00+0530,29796.9,29817.55,29793.7,29812.35,0,0
2019-04-09T10:40:00+0530,29812.5,29843.2,29810.7,29829.5,0,0
2019-04-09T10:45:00+0530,29830.7,29837.65,29810.05,29810.05,0,0
2019-04-09T10:50:00+0530,29809.8,29809.8,29789.65,29789.9,0,0
2019-04-09T10:55:00+0530,29791.2,29806.8,29772.9,29792.15,0,0
2019-04-09T11:00:00+0530,29792.05,29798.2,29741,29741,0,0
2019-04-09T11:05:00+0530,29741.6,29760.9,29723.75,29752.05,0,0
2019-04-09T11:10:00+0530,29750.6,29792.55,29749.35,29791.15,0,0
2019-04-09T11:15:00+0530,29789.95,29794.25,29760.1,29771.95,0,0
2019-04-09T11:20:00+0530,29770.45,29793.45,29764.75,29775,0,0
2019-04-09T11:25:00+0530,29774.15,29789.7,29766.85,29789.5,0,0
2019-04-09T11:30:00+0530,29789.4,29791.85,29766.45,29769.7,0,0
2019-04-09T11:35:00+0530,29771.25,29782.05,29766.25,29766.25,0,0
2019-04-09T11:40:00+0530,29767.8,29786.95,29765.4,29786.2,0,0
2019-04-09T11:45:00+0530,29787,29803.8,29764.6,29766.15,0,0
2019-04-09T11:50:00+0530,29765.35,29782.25,29763.45,29780.9,0,0
2019-04-09T11:55:00+0530,29781,29782.2,29769.3,29773.6,0,0
2019-04-09T12:00:00+0530,29773.65,29782.6,29750.95,29750.95,0,0
2019-04-09T12:05:00+0530,29751.9,29755.75,29726.15,29743.45,0,0
2019-04-09T12:10:00+0530,29743.7,29751.85,29738.5,29742.25,0,0
2019-04-09T12:15:00+0530,29740.8,29778,29739.4,29756,0,0
2019-04-09T12:20:00+0530,29754.8,29757.2,29735.3,29735.3,0,0
2019-04-09T12:25:00+0530,29733.15,29735.2,29704.55,29722.65,0,0
2019-04-09T12:30:00+0530,29721.8,29770.85,29718.7,29770.85,0,0
2019-04-09T12:35:00+0530,29771.45,29778.95,29745.95,29750.4,0,0
2019-04-09T12:40:00+0530,29748.35,29761.35,29731.95,29761.35,0,0
2019-04-09T12:45:00+0530,29761.35,29809.2,29759.85,29804.55,0,0
2019-04-09T12:50:00+0530,29805.4,29886.6,29798.65,29837.5,0,0
2019-04-09T12:55:00+0530,29847.45,29860.05,29827.8,29854.95,0,0
2019-04-09T13:00:00+0530,29855.25,29889.45,29820,29821.15,0,0
2019-04-09T13:05:00+0530,29819.35,29841.5,29802.05,29807.15,0,0
2019-04-09T13:10:00+0530,29805.55,29830.7,29785.45,29828.5,0,0
2019-04-09T13:15:00+0530,29832.2,29848.35,29814.95,29837.65,0,0
2019-04-09T13:20:00+0530,29834.8,29839.55,29807.8,29830.35,0,0
2019-04-09T13:25:00+0530,29831.35,29857.8,29830.95,29834.1,0,0
2019-04-09T13:30:00+0530,29833.9,29860.1,29830.8,29848.35,0,0
2019-04-09T13:35:00+0530,29844.2,29845.85,29803.75,29828,0,0
2019-04-09T13:40:00+0530,29827.85,29846.55,29814.95,29836.8,0,0
2019-04-09T13:45:00+0530,29837.2,29847.8,29824.15,29825,0,0
2019-04-09T13:50:00+0530,29824.65,29922.4,29824.65,29912.15,0,0
2019-04-09T13:55:00+0530,29912.2,29990.85,29912.2,29978.45,0,0
2019-04-09T14:00:00+0530,29976.15,30032.75,29963.3,29964.55,0,0
2019-04-09T14:05:00+0530,29962.85,30001.4,29942.15,29994.3,0,0
2019-04-09T14:10:00+0530,29996.45,29997.45,29957.45,29978.5,0,0
2019-04-09T14:15:00+0530,29979.15,30048.65,29979.15,30027.1,0,0
2019-04-09T14:20:00+0530,30031.75,30053.05,30006.85,30051.5,0,0
2019-04-09T14:25:00+0530,30050.9,30066.35,30020.5,30053.2,0,0
2019-04-09T14:30:00+0530,30055.05,30064.95,30022,30035.5,0,0
2019-04-09T14:35:00+0530,30035.35,30035.9,29959.4,29976.85,0,0
2019-04-09T14:40:00+0530,29975.45,30029.6,29974.2,30007.2,0,0
2019-04-09T14:45:00+0530,30008.2,30041.1,30004.15,30034.8,0,0
2019-04-09T14:50:00+0530,30037.4,30039.45,29987.7,30008.4,0,0
2019-04-09T14:55:00+0530,30008.4,30023.05,29990.35,29993.35,0,0
2019-04-09T15:00:00+0530,29993.1,30057.45,29993.1,30049.6,0,0
